,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
179,z,0.565184532919363,0.07814411276527827,0.4123114415844263,0.5112260492678935,0.5668368233115008,0.6214980471666093,0.7111791478615219,0.002296345987677569,44
180,a,4.056522078304504,0.5644008778164287,3.1261103665450536,3.6608236464396686,3.9849309675691655,4.407280621959185,5.302268896256963,0.011253105883509472,45
181,v,0.5700125132646857,0.1672375338821968,0.24615778057033566,0.45379396954495266,0.5728610318757034,0.6830725579359854,0.8891460735791394,0.0034177969994996504,45
182,t,0.41063689337149833,0.13552493921413278,0.14831699790279865,0.31182952794004304,0.4148499470201413,0.5143933013415873,0.6524885856860487,0.004101679366448062,45
183,z,0.647543693007352,0.07283448069591594,0.49743573950242126,0.5989191214972078,0.6503965602399043,0.6989117926430591,0.7789836272944303,0.0022180292220639578,45
184,a,4.001086559225165,0.5648766233897451,3.0774748485936083,3.6107358140101686,3.939506730590311,4.321304160384353,5.296702100810366,0.01269485304909127,46
185,v,0.55319924956735,0.16641745310034595,0.2295269673362581,0.4426199700273994,0.5549512776152413,0.6604701463668116,0.8842279886964249,0.003761763238825029,46
186,t,0.43114412780218897,0.13568883692370037,0.15714204473392973,0.3326167730386463,0.4402604737382076,0.5351537298960809,0.6639319063432424,0.0044315816340587694,46
187,z,0.6615018121607121,0.06881412457969588,0.5200127954658139,0.6153453701390257,0.6645214024635265,0.7101609084881303,0.788266609595209,0.002184727616448421,46
188,a,3.8893441406769442,0.5499204008403076,2.957130162638918,3.497519858219586,3.8432814704665095,4.226874085826472,5.091605030163952,0.011214388666819992,47
189,v,0.5833565864306758,0.1767296044152739,0.2362310091275267,0.4666263410928194,0.5808614926916874,0.7004647968926724,0.9382655318618893,0.004382546578772436,47
190,t,0.4592017114271442,0.1343559208764124,0.1786184141952831,0.36544465415376526,0.4718826685384132,0.5620510788413553,0.6784749157017949,0.004465825628130768,47
191,z,0.6691133754720073,0.07173761340837562,0.5162098070760971,0.6215315400428818,0.6739302821602051,0.7205627678642811,0.7966703261686857,0.002435127155910529,47
192,a,3.672000171215627,0.580260013412445,2.733295662710855,3.2578254256520185,3.604572935537203,4.009471294884037,4.99973695831182,0.013337405566546626,48
193,v,0.6768972636908501,0.20963076301320727,0.2735453381758899,0.5373541167904777,0.6727855001523162,0.8181415407794075,1.088652688679782,0.0047168546962380944,48
194,t,0.5081955024883009,0.16524112684864828,0.17762255572554314,0.38878735892401906,0.5162926743934698,0.6335122950321361,0.8007153701501148,0.004855926857410155,48
195,z,0.6169458236544093,0.083528579395751,0.44614820425862833,0.5614714320475861,0.6195834011061401,0.6765389680648061,0.7715754830127002,0.002303174419419026,48
196,a,3.842159755685118,0.5738078666264251,2.882836005941005,3.437402724981174,3.782950422150182,4.197045632314776,5.135030733954179,0.012977139826033556,49
197,v,0.6390237710818263,0.18850669087796804,0.2748150516215496,0.5089897459708719,0.6387901379612874,0.7676699963253194,1.0144427837132324,0.003856438966537238,49
198,t,0.45631360853580977,0.16359277706694633,0.15859568433289087,0.33494584756817763,0.4517301090779015,0.5778225135949866,0.7670590735274463,0.004538149475347955,49
199,z,0.6048511771549897,0.08142498542868004,0.4371809556953073,0.5494638997869313,0.6065799808449713,0.6621156017010967,0.7572396190129822,0.002293524311702502,49
200,a,3.886601449748392,0.5818685476562594,2.9295321230885243,3.477548497932826,3.831226454829721,4.2162990627986225,5.263076988169972,0.011246609743610816,50
201,v,0.6186443912400692,0.1907995825205321,0.2431069035429662,0.4856837842380323,0.6188909520954322,0.7474003607128457,0.9983962327110535,0.004200066013361198,50
202,t,0.4223486403345556,0.16050793473693692,0.13774257980856525,0.29700994644052103,0.41802628433568023,0.543427201956268,0.734048628350082,0.004009200800350481,50
203,z,0.5890527186660294,0.08047498419575884,0.42373013592545894,0.5353266818452838,0.5932027061254794,0.6448614379618554,0.7377656033221641,0.001970688557081689,50
204,a,3.8290761362892507,0.5639577417845422,2.8791189815849894,3.4357559999555467,3.772447875913594,4.172177356768007,5.096932415818208,0.010889182796482105,51
205,v,0.6283078227857717,0.1884753268811527,0.2672356516091219,0.49945450762102483,0.6252630412928707,0.7580535925426086,0.9881586813770249,0.004161499992829352,51
206,t,0.42628418990344324,0.14856904987446468,0.14723649760000512,0.31674850323874487,0.42788314844291386,0.5360869097899704,0.7082942230712516,0.004319451800130788,51
207,z,0.6105700461405132,0.07905169948963768,0.44846746749083166,0.559408498398967,0.6138386177344196,0.6645718749532978,0.7587931508129601,0.0023287363251467638,51
208,a,3.9727342033574375,0.5769394669190058,3.052573616357323,3.560395255579556,3.9020438978792873,4.304774145677787,5.301102357437919,0.01460507222236777,52
209,v,0.5941319142055382,0.1751624627126172,0.2523202812179612,0.47839362022576326,0.5948567866890728,0.7126749526837691,0.9390615938113669,0.004114811122145757,52
210,t,0.4143946542907418,0.14880989702384606,0.13247443569480055,0.30479574542918675,0.41244117785306406,0.5259400793498438,0.6875832782240591,0.004011723971123242,52
211,z,0.6172279223406827,0.07668608282695892,0.45604636003038207,0.566746856753885,0.6210633783699874,0.6713221530733802,0.7539481962773925,0.0021847563762526826,52
212,a,3.913439130998385,0.5835292168954056,2.9498648946692123,3.499983056495142,3.8546737651804364,4.244205746570484,5.274706509092023,0.014196776315890555,53
213,v,0.5981237287113451,0.18394239792510256,0.23761527037160365,0.47386084063562883,0.5986156226369717,0.7207674530557227,0.959414698145717,0.0039420214106359154,53
214,t,0.4341051053135309,0.15149682323352995,0.15338389159546617,0.31846975867268257,0.4351592834601208,0.5496451300504379,0.7137370266816543,0.0042110493787321296,53
215,z,0.6238991714299914,0.07786857508947843,0.45891935018185076,0.5738963877626586,0.6285299359732582,0.6796507498991763,0.7610132400761774,0.002303655462717255,53
216,a,3.844491858405175,0.5702276378425175,2.9257693876158175,3.4389525677722825,3.7779495966085737,4.186941739695872,5.116257707670062,0.011197519049281363,54
217,v,0.5970827220626237,0.18652021888318915,0.23317115015044093,0.46862502653091986,0.6003763768662522,0.7197685435711394,0.9648975636160073,0.0037934742022793524,54
218,t,0.4654836515605293,0.15369928643686415,0.1599397146924671,0.35579723100534577,0.47166299365131154,0.584525299427447,0.7307670546027007,0.004620545871592118,54
219,z,0.6361707890570822,0.07685500769350087,0.4706151140970893,0.5876413342090798,0.6408655428910115,0.6895279594406984,0.772243915322335,0.0023929977397824684,54
220,a,4.150571095826074,0.5952571673041037,3.173575220301535,3.728901980557457,4.086140329025273,4.502550139081212,5.482877580780496,0.01259884896912696,55
221,v,0.5255501465469486,0.16683199573396615,0.19789754837377677,0.41204826462319444,0.5268900187827051,0.6359513534415863,0.8568248901405672,0.0034423315253206037,55
222,t,0.4243226209166618,0.1521491708462074,0.14259718357549,0.31385291625055295,0.4222118608882442,0.5345889570327194,0.7159367539362758,0.0034008067210295353,55
223,z,0.6344814527430185,0.07432753667297416,0.47931626457282117,0.5873440986078021,0.6372467242948798,0.6868829222259483,0.7715558414629955,0.0019324899522617795,55
224,a,3.7991309968717353,0.5677444808041482,2.8576787408516866,3.4000703296407133,3.746737210554104,4.139927400390214,5.09739789318537,0.012916985368475391,56
225,v,0.6904415288078232,0.2063965305746642,0.27650463491158395,0.5542306819252425,0.6922013120090804,0.8282197622833634,1.098480458378511,0.004541778903515375,56
226,t,0.41267624265268354,0.14650619144606286,0.13844685858244743,0.3027989954005855,0.4091827102856834,0.5211259102818461,0.6905080118287905,0.0032376010080891033,56
227,z,0.5574569791544487,0.08297010284552664,0.39042189865122,0.5011219917624925,0.5605439885835961,0.61597750965001,0.7137672283007838,0.0022650875163313287,56
228,a,3.7426432878184204,0.5661910562022603,2.8517838887162847,3.3529698817846536,3.678660273865604,4.038062959262762,5.10242663844393,0.014357608924563208,57
229,v,0.6597891121923061,0.1968440131393621,0.2811957999702081,0.5260186862997356,0.6592779685837136,0.7910540290468835,1.0436259265418395,0.003985816752225072,57
230,t,0.3846195154737204,0.13587829557555717,0.13701285654184547,0.28682362203491946,0.37807840390331193,0.48622253918024144,0.6566012753388569,0.003427355173117051,57
231,z,0.5781038326153687,0.07885166651342362,0.4206809185340334,0.5246151365072032,0.5804153846398815,0.6340652576549185,0.7226504595548884,0.0021944337543847612,57
232,a,3.7401187009396653,0.5368467573985151,2.8484510618642642,3.361358535201054,3.6866312382118567,4.065038398802207,4.928340368312407,0.012449492168470296,58
233,v,0.6578004376422091,0.2071706171567102,0.25639895816131286,0.5172998255116416,0.6553550018254741,0.7966070006247314,1.068000481195285,0.004641138225294958,58
234,t,0.38189484407535745,0.13805982511270107,0.1358903971639406,0.2763732736681205,0.3777484476520236,0.48363715051866785,0.6475403439679153,0.003295459314414621,58
235,z,0.5757594469610422,0.08009146354240303,0.4177946443800477,0.5225821227699068,0.578242561422265,0.6326765187983909,0.7263944345760518,0.0020363105538077917,58
236,a,3.6213940851581037,0.5232442351834845,2.7598834185477763,3.2537251711457458,3.57268132403758,3.9282828149226408,4.780996540960371,0.01235073186513588,59
237,v,0.6637464167331408,0.20046335046384975,0.2701380608022077,0.5304739727486143,0.6643039769487566,0.8009756553624564,1.063333302011373,0.0039060080406803583,59
238,t,0.40835323500176124,0.13872312101668122,0.14172140622022034,0.3052808475870944,0.410944846110091,0.510969350259959,0.6629796942672254,0.0037648292661230593,59
239,z,0.6018818917307752,0.07732825270360974,0.4418376500437042,0.5502225933763999,0.6056664275085853,0.6569355331001723,0.7450528484582696,0.0021666306160053866,59
240,a,3.4395224674774227,0.547649442021785,2.549180945143335,3.0436492336465997,3.3798120704720134,3.769798149515391,4.67124479698632,0.013826336385755394,60
241,v,0.6665616872276945,0.2296645626353728,0.2161454828815268,0.5107641798542576,0.665593503661295,0.8257417105446189,1.113308802738472,0.005106861564227823,60
242,t,0.4676942962499544,0.14971119738181682,0.1632782340758281,0.3613306859700499,0.47604312325618436,0.5831174905252884,0.7175638744874719,0.004692235071846051,60
243,z,0.6404950110615405,0.08241282080135279,0.4667619643666837,0.5860784484270214,0.644175998373937,0.6996145753996241,0.7878958898316656,0.0025656388542055096,60
244,a,3.3859634638172817,0.5205139777774143,2.5381766376031853,3.016405723922903,3.3172244301134928,3.6995480307118385,4.5662926177624925,0.010591750083085773,61
245,v,0.6687551486118396,0.22836679624326384,0.21408820634980907,0.5170238469072748,0.673826248266341,0.8214766234474439,1.1134264587317326,0.0046477968960889175,61
246,t,0.4696138195520655,0.14730832683741957,0.17206201523205514,0.36276103521154496,0.47980185121042473,0.5840068023668223,0.7210018388855072,0.004292780774380202,61
247,z,0.6343764681632924,0.08267678360866597,0.4635071881091564,0.5818128262322645,0.6374609463200982,0.6924747726288724,0.7859149909817077,0.002484595203525126,61
248,a,3.5089009192158294,0.5304024934042928,2.6261909616633226,3.1341822514682476,3.4569152045200484,3.8244343743961853,4.699153887956436,0.010974328389840223,62
249,v,0.6606438226949802,0.22561825849070874,0.22966048791703408,0.5079725408273144,0.6593707599390738,0.8183529295093865,1.1038695637538432,0.004847540495489114,62
250,t,0.4261100655348878,0.14645516861977806,0.15102212382269953,0.31890338443086974,0.42914358053789325,0.5364787860132778,0.7004149134114513,0.003945064668569036,62
251,z,0.6083490080121062,0.08480398760176233,0.43321634573463685,0.5513632237872031,0.6125334686171013,0.6690660340883402,0.7588486290341602,0.002421574465531781,62
252,a,3.4423272491676826,0.5546701374162918,2.5515042450221173,3.0464660109826163,3.375614879419576,3.7636929058987345,4.733458701461014,0.013149753139101831,63
253,v,0.8499377776774083,0.23036456840558336,0.41073292150529594,0.6925093628364503,0.8513314068839459,0.9982998504268075,1.3176422137987882,0.00521429318397352,63
254,t,0.43993982803198134,0.143010711181121,0.1636524202241207,0.33507836557506987,0.44806729615730057,0.5479744534360698,0.690654847463357,0.003943515433085006,63
255,z,0.5732886985648142,0.08545032894148455,0.4000897598300043,0.5159782731822931,0.5760338369685996,0.6347212570911168,0.7321460722175306,0.002365157093535097,63
256,a,3.465448891518969,0.5495630693944595,2.569916882388389,3.076883237509804,3.407058090412361,3.775693787481587,4.746485894003126,0.013295635235665673,64
257,v,0.8786115942784746,0.2313891806803556,0.428893591708826,0.721802828913963,0.8823065136743795,1.0321326870308896,1.335222269771835,0.0051602007657162,64
258,t,0.4390973121281917,0.13951187939468962,0.16583415182829814,0.33934554765697733,0.4441957106886971,0.5437821327522642,0.6861820715772124,0.00390917569419758,64
259,z,0.5692251074146524,0.08481685416012023,0.39818361905746685,0.5107441022285997,0.573348734297977,0.6297890631029719,0.7242157284283142,0.0024465991814031497,64
260,a,3.471727832792081,0.5514913690428769,2.570511470184562,3.08453344323638,3.407793314867006,3.775871958177724,4.729667582972047,0.014856654521945248,65
261,v,0.8762847348884247,0.2237335097989696,0.4482395854891819,0.7229180905926194,0.8805902384642179,1.0256630823324746,1.3183480295894976,0.0056127840264020975,65
262,t,0.36671835256906243,0.11361045281740768,0.14296512795583727,0.2856697369602463,0.3723047403980073,0.4508022615960867,0.5678568769228514,0.003227609155917994,65
263,z,0.5729652773873003,0.08230129879466035,0.40560420283877063,0.5164455610766097,0.5760214906134975,0.6323637009068809,0.7252986312685222,0.0024767810420819767,65
264,a,3.057266556216716,0.5869872001924386,2.1250391435172524,2.647511243205874,2.982141923971896,3.3798098711370845,4.462736769397358,0.017087205662443268,66
265,v,1.4245522047504358,0.3361652322650091,0.7833078057144087,1.2014717473234025,1.4172907155110717,1.6439257231074886,2.0988402247311546,0.008036630723610817,66
266,t,0.3829021046159028,0.11026562650252274,0.16107903660256692,0.3064355926903094,0.3907351439552157,0.46462080816882256,0.5725296610288926,0.0032510495189472634,66
267,z,0.48171975981161136,0.08976190793620568,0.31058043568444704,0.41949413720230994,0.4805239025055362,0.5453919369389283,0.6565800816890459,0.0024005175757946863,66
268,a,3.1919626030143298,0.553874360172904,2.3063478095892176,2.7930261982040325,3.1224491975261026,3.5001285668571214,4.524394089280423,0.017463600868419346,67
269,v,1.2720175501890152,0.2895197534928506,0.7215418688062831,1.075876433654469,1.2705777078862253,1.4625755461859866,1.8542330534726392,0.007578914246125004,67
270,t,0.3682535053666594,0.10801278012277753,0.14842895115871252,0.2942418374209519,0.37473102441564526,0.44799416483923094,0.5595314436767292,0.003072658967381879,67
271,z,0.4919116932867071,0.08720692844476045,0.3246845189881102,0.4316420738704416,0.49213249097846434,0.5521488105786787,0.661962750870548,0.0026535836525323707,67
272,a,3.2432947912340704,0.5372544095616374,2.3988300091438837,2.86392039634177,3.178505556644475,3.5479281577716906,4.464875374444855,0.01521424316517302,68
273,v,1.124400821122889,0.2679565219122966,0.6124162151640999,0.9432062011402352,1.1218086332381119,1.2990146286763191,1.6692049672465843,0.006204680129635578,68
274,t,0.20920378308989587,0.0679171906930535,0.07882138866877156,0.16078716343870575,0.21071888202578215,0.25787736430157304,0.33552197856729604,0.001649968088730642,68
275,z,0.504734395398663,0.0818804168913599,0.3455084956578109,0.44751325504794,0.5045757946433043,0.5599696906426717,0.6659317466255673,0.002115863283131129,68
276,a,3.150773608806533,0.5034886522400293,2.3729853535364356,2.7932050004669935,3.078309185792979,3.431474511455853,4.332308663937248,0.014347559038176066,69
277,v,1.044455523396396,0.2518063666778476,0.5641869173340914,0.8717964232439268,1.0400462493384859,1.2170338200363129,1.5442941252941091,0.005709247838030644,69
278,t,0.15730379289555702,0.05396461437783017,0.057259008586945444,0.11752659064764084,0.15662401674334475,0.19586559852226829,0.2612265097584408,0.00112282652437802,69
279,z,0.5265560276028958,0.08029961480532657,0.37065556217453366,0.47059780793989114,0.5278406536396513,0.581586590786349,0.6789068345654267,0.0022998529689962637,69
280,a,3.2941989986665656,0.49266108544181275,2.4969997919189337,2.942934672388483,3.2349107512764634,3.583076898274047,4.401772200719477,0.011236469563539124,70
281,v,0.9375983770001206,0.22751590812742306,0.5003252736084957,0.7787288025614167,0.9334878613424165,1.0881821541143808,1.396712863848703,0.005332777740371245,70
282,t,0.15054438936242587,0.05237374119859053,0.05496128232392554,0.11153417390721448,0.14990761290131116,0.1874149555908783,0.25552554252072107,0.0011978867523186824,70
283,z,0.5366849636759368,0.07703319124890065,0.3831507554807605,0.4860056941768831,0.5381240462886391,0.5884187261772693,0.6834367402883165,0.0019947114237542658,70
284,a,3.318751399689892,0.5046854402891255,2.5366080247733302,2.9567295264469835,3.2476888193928115,3.610969441213941,4.484782183054648,0.012783937294681764,71
285,v,0.923059626802713,0.2234352271527748,0.4934415197570724,0.7743624203410017,0.9221122925438641,1.0706197480620456,1.3632868956338535,0.005268257273942111,71
286,t,0.14841459207613591,0.052840277398940996,0.054787796898953744,0.10947581077957423,0.1466495999813069,0.1856338468509358,0.25427709817446564,0.001101450205229628,71
287,z,0.537450530938966,0.07709679186825578,0.39258054369944506,0.48275724356097555,0.5371447937683123,0.5919410675950962,0.6870534443001796,0.0021642826064667015,71
288,a,3.333500434546204,0.509449688785307,2.532146240899233,2.98065252453851,3.2599114018315056,3.611001658642735,4.535703441260994,0.015733358562569293,72
289,v,0.9435829536284169,0.2256472101781997,0.4851503873099099,0.7953618034899498,0.9491419561853343,1.0961071921754881,1.3728720298577026,0.0051734733889888486,72
290,t,0.1492705041471823,0.05200118966661426,0.05132657953503594,0.11135804638737538,0.14792856435423873,0.18512178649767544,0.25239846453182907,0.001032834759321062,72
291,z,0.5356736668433353,0.0786170282641218,0.3841458837520619,0.482138183194968,0.5349570163355987,0.5890168197373516,0.6943439341304709,0.0023264217331897346,72
292,a,3.249894551344357,0.5122780867588074,2.4456908491220597,2.896719522887275,3.1818613934760256,3.5246195677368455,4.458295923278229,0.01413761489958959,73
293,v,0.9366100551840909,0.22527809224742185,0.5005472772781987,0.7796875156153323,0.9345302427417078,1.0900141080280843,1.374244988384196,0.0048994501570738406,73
294,t,0.15735334520134917,0.054332211118346276,0.05545455679118578,0.11749807589378232,0.15772856899529358,0.19693087858217798,0.26287480043667366,0.001038868943557964,73
295,z,0.5568941429049712,0.07658076816917413,0.4047059572199816,0.5059621760100937,0.5562817017985433,0.6082786455999799,0.7032121866875128,0.0023130598563610187,73
296,a,3.017665226565326,0.476127915109203,2.2705927994568134,2.685903912898622,2.9552953922511738,3.294635998173648,4.107445022487982,0.010951589878998129,74
297,v,0.9499118244968375,0.2559483399768036,0.44861904598320745,0.7747259318295704,0.9526897697677352,1.121603541336735,1.4572497935168,0.005555299693206445,74
298,t,0.17184063909783417,0.05629792739712723,0.0675866995566693,0.12953179215664284,0.17225185926491884,0.21360933294899712,0.27907159725449815,0.0012729485429629139,74
299,z,0.5658694947762414,0.07896260668728024,0.40619129165503254,0.513273439291675,0.5672763269942462,0.6187940889348946,0.7169350782692772,0.0021262372278673352,74
300,a,2.939642057912639,0.4624149029122278,2.2282425489738555,2.61990878868652,2.875984379402345,3.18965629817307,4.050695457581252,0.011732088787428778,75
301,v,0.8971106994611893,0.25667531419502637,0.3977608697254255,0.7247530457317632,0.9010683185302257,1.068415375312468,1.4007659869530005,0.005826418260259609,75
302,t,0.17660618226136326,0.05752876486713254,0.06673239959898469,0.135473406980438,0.17719717257253145,0.21739672934671908,0.2860221093631129,0.0013817775460085939,75
303,z,0.588875946187826,0.0789281623237841,0.424550418497468,0.5356464585624888,0.5912964783150493,0.6430637445825674,0.737918465613081,0.001988519549301956,75
304,a,2.911015951989501,0.4530503922321414,2.1831652273019557,2.593622546571158,2.8530038350028795,3.160855772767663,3.9638553900957096,0.012299335521334121,76
305,v,0.8380029798310126,0.2543957866044611,0.34818060479166896,0.6722277286794491,0.8385569205256971,1.0038764155421875,1.344395710309217,0.005091907019404941,76
306,t,0.1772476333903508,0.058013387133557213,0.06801942815696428,0.1344313170710505,0.17868650997595664,0.21994065950069963,0.2846158967542233,0.0014527644528935964,76
307,z,0.593919260146995,0.07886995828774257,0.4347437574548566,0.5420929253799491,0.596719052715557,0.6487251437071124,0.7404269789282183,0.002183991212673322,76
308,a,2.932895854622803,0.44536136161557155,2.2315004324336343,2.614916623290312,2.8787823056644406,3.1902492047313897,3.9635643191205587,0.010321428675370226,77
309,v,0.823857521744732,0.25021547671022687,0.3378589037888877,0.6542308221519617,0.8235709579606515,0.9912726415355712,1.3176078320836426,0.005189822828445172,77
310,t,0.17441616240990754,0.058584682482479604,0.062355895059395844,0.13135907040855058,0.17536333811501637,0.21785806186437648,0.28575151912631536,0.0014076331594140732,77
311,z,0.5930274552361235,0.07938087760447023,0.43348877400363534,0.5387851006574079,0.5956800613152572,0.6515447736500529,0.7378461450741207,0.0021598048281819054,77
312,a,2.7427509277353153,0.46075957476666324,2.0374075046351727,2.4216217688401604,2.6789387121546753,2.990042318645907,3.8265277616839275,0.01163382689009998,78
313,v,0.9420956240536141,0.2776072247264234,0.39775091451956035,0.7495342351511592,0.9431799764951505,1.126796661705797,1.489481529674278,0.005192759177528487,78
314,t,0.19455890409607382,0.058578259635644475,0.0797614130452057,0.15379138489060631,0.19747682995139842,0.23849824296521147,0.2985626126655998,0.0014252168191670725,78
315,z,0.6023398213007063,0.07910236091640109,0.43913791963707416,0.5506399660880922,0.6042580748184009,0.6580115897890894,0.7478429863912323,0.002221101395515362,78
316,a,2.8360831758519676,0.45281906042634373,2.0981808394193977,2.513286236675383,2.785640316189582,3.102046592937117,3.880465692454338,0.011408859715822329,79
317,v,1.0269500786327714,0.2797447531603226,0.48251527806010763,0.8342414961451752,1.024099221571334,1.2191800992386383,1.5728709815824047,0.0062698207948642505,79
318,t,0.18763858287845472,0.05845179861205859,0.07398191046868319,0.14630707940777565,0.19010360634108664,0.23140614245777885,0.29059196864862485,0.0014042025886499955,79
319,z,0.5777515293418217,0.08255217574220382,0.4103659880260262,0.5238849900711215,0.5801650349050483,0.6348314701302229,0.7312710239805552,0.002599774629112717,79
320,a,2.9008323119056003,0.49746118312879245,2.111224899129979,2.540430232058281,2.838756174060821,3.193558595995589,4.047474591402615,0.013619158070964973,80
321,v,1.0911101527273175,0.2860988757929203,0.5304607641439953,0.9003422672750024,1.084598026541921,1.287611053556493,1.6630927184227242,0.00664775235412775,80
322,t,0.24092500255557942,0.0744386113600271,0.09617822100421193,0.1870402036196134,0.24229511971409828,0.2961617789969071,0.378690600802587,0.0020075170145778137,80
323,z,0.5587844428571948,0.08508629995007584,0.38851933023773716,0.5004128053210307,0.5620611668898995,0.6188691223919521,0.7167050885456954,0.002453386863093197,80
324,a,2.7351686512149382,0.48741408173439954,1.9688455247707433,2.3953270308109715,2.672413219259271,3.004541223127416,3.8515942831394607,0.013413098273519965,81
325,v,1.205541354926555,0.32567106833857745,0.5537016940355612,0.9908425101207299,1.207404535108361,1.4230395261021975,1.84915938738582,0.0076540920216105635,81
326,t,0.24622766416859898,0.07585795237359187,0.09722302951759312,0.1911820748198031,0.24920018436975983,0.3023755958583385,0.3842655089649144,0.0020515208699632545,81
327,z,0.5403866192444198,0.0868847412048935,0.36644493949290463,0.4813888020543604,0.5410242216348226,0.6001764465238411,0.7114592819290172,0.002585217826480753,81
328,a,2.720463854081906,0.48028238985239613,1.9756715367199535,2.3800945184857536,2.649702739783999,2.9937950717816935,3.8243242415024534,0.012122378184383626,82
329,v,1.2073101554362855,0.3239273852947011,0.5861324252542159,0.990611216127979,1.1989826761971276,1.4283458236836384,1.8644961807556548,0.007845482342181135,82
330,t,0.2480966593438985,0.0766069026812188,0.09643579297386036,0.19394221465725928,0.250391746106995,0.30447637965863683,0.3872421531643407,0.002052750009771363,82
331,z,0.5397294993074641,0.08779591137674708,0.3651511839578067,0.4795108746421294,0.5417346458581549,0.5996076746041908,0.7101393025651707,0.002644042238149552,82
332,a,2.983671586587242,0.4922498610998244,2.2207046290756938,2.631139295771823,2.922205009543227,3.262538040235548,4.124096233593614,0.013113089073364234,83
333,v,0.9206365392947051,0.257528195238427,0.4273265140821727,0.7422165684269688,0.9233639244095555,1.093932763885021,1.4391125243780813,0.006133516751644706,83
334,t,0.24007932643369026,0.07630418509625574,0.09215226360597446,0.18636095383998033,0.24250952717662988,0.29466519167317357,0.3830631777992771,0.0018654903354664795,83
335,z,0.5895982476216144,0.08205022428284646,0.42485756655551377,0.5338766901716466,0.5918100380554059,0.6476302254722077,0.7427378436415389,0.002284339211570832,83
336,a,3.1327035310211384,0.495590501156558,2.329648204701619,2.785148831419138,3.0707814776715248,3.4147558185080586,4.280557591366563,0.011738933468116743,84
337,v,0.9931647108861913,0.25014627997390404,0.5042785620929147,0.8187240581250714,0.9957636078681815,1.1652130403820995,1.4820892651073434,0.00532880952990174,84
338,t,0.22937665179087077,0.07267049695142166,0.08464377277003418,0.17815270915054404,0.23033115768853987,0.2823981903811987,0.3632811029799474,0.001825230110215582,84
339,z,0.5644315516422665,0.07861635021878377,0.40716328134937413,0.5125354707752493,0.5667577803928148,0.6178080772322357,0.7114436462413477,0.002147663059949519,84
340,a,3.243978933396535,0.49969232203434943,2.4384017585235847,2.89523451796394,3.184555879035991,3.543197821100896,4.389912586515486,0.01319965372943965,85
341,v,0.8388458843398546,0.2332243567665267,0.38420493460971794,0.6844454332884118,0.8315174488556065,0.9982972460567194,1.3020686967826376,0.005604896286919513,85
342,t,0.22556883071516054,0.07336801064377929,0.08497373243852852,0.17173685556491375,0.2251368992635851,0.27945547361918205,0.36420492053203857,0.0017909562585953977,85
343,z,0.5860410638469894,0.07981816510494344,0.4273434711288354,0.5321774303881455,0.586999957819674,0.6420334542751085,0.7355850404292288,0.002158005682962383,85
344,a,3.302672885670704,0.5147169666879855,2.48545935391986,2.9325873365682886,3.239471578566895,3.6096434827994432,4.457913702176076,0.01212461918885091,86
345,v,0.8901517887991406,0.23487988324151965,0.4344074433461644,0.7363691740239993,0.8901304610450387,1.0449160593128763,1.3560043379054938,0.00453114176758782,86
346,t,0.2563475449650927,0.08326845215721963,0.09923484368300863,0.19487433993024528,0.2569129719063132,0.3168666584821288,0.40914826704579177,0.0017741315246545156,86
347,z,0.5677050249246456,0.08074238188477119,0.4031493105818848,0.5134873985019226,0.5717870306091317,0.6224534760666194,0.7179538322941593,0.002144643626581508,86
348,a,3.3189645185420646,0.536187471607504,2.481278000408556,2.929952644880057,3.254587566003214,3.626256517636887,4.619625104590149,0.014540697354826628,87
349,v,0.894540270706204,0.23369066762382956,0.4348343040619459,0.7413245804128814,0.89512859007019,1.0486486244280033,1.3562569050249995,0.004508434672180537,87
350,t,0.2540403130063612,0.08148838539661486,0.09535053522927849,0.19577375529084454,0.25478658804190607,0.313284676857234,0.40421024037114756,0.0019452404355777859,87
351,z,0.5678464468882093,0.07882853423223089,0.40311411677569264,0.5149127160519275,0.57064002521544,0.6236453108684973,0.7123798004055266,0.0021584243672229677,87
352,a,3.3173924613330894,0.5121188806948109,2.502862635967621,2.9446648738387147,3.249943233543842,3.618643587233605,4.5140908592059255,0.011328924156998764,88
353,v,0.8668026657046236,0.23476680920429607,0.4089671982303974,0.7100967046028597,0.866501318696058,1.023578618292941,1.3216994637828592,0.005311174026791763,88
354,t,0.25346270449605335,0.08311220188219592,0.09381175691585465,0.1936493048199532,0.25400094415798435,0.31450378564750586,0.4109623855994624,0.0018130016584556531,88
355,z,0.569146684527343,0.0795266697906961,0.4122472900542922,0.515320620766876,0.5692574985212592,0.6276588590850387,0.716387115124923,0.0023292469265546595,88
356,a,3.5236276330754275,0.5307046904607235,2.6367004969672565,3.1428596346885174,3.469321721216803,3.8435240310016465,4.716677230364806,0.012886230484681498,89
357,v,0.8331991852854685,0.21903543855242055,0.4114809197826809,0.6822783693563169,0.8338328428632815,0.9791672651035459,1.2734091582106926,0.00504901867559689,89
358,t,0.4256139514793155,0.1382923227424942,0.16172816822191335,0.32372651802759805,0.430894429448629,0.5314884491045936,0.6719782140012507,0.003946359849921829,89
359,z,0.5701649775660678,0.08163869174706874,0.4041279468056352,0.5158387249121955,0.5716429943822385,0.6264985807296042,0.7281632876827536,0.002476850591925016,89
